NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
Maxxi Novo Hamburgo,BRA0041780,0.72,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.700454,-51.123035,,Oil,,,,,,,,
Maxxi Santo Ângelo,BRA0040838,0.45,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-28.24672,-54.288055,,Oil,,,,,,,,
Mco-MS,BRA0040162,0.64,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.657222,-35.736111,,Oil,,,,,,,,
Mel 02,BRA0031214,20.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-4.946651,-36.964137,,Wind,,,,,,,,
Melgaço,BRA0040987,0.72,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-1.797954,-50.705812,,Oil,,,,,,,,
Melhoramentos Florestal,BRA0042075,1.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.750176,-46.084979,,Oil,,,,,,,,
Melissa,BRA0020370,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-24.6,-53.233333,,Hydro,,,,,,,,
Mello,BRA0011314,10.685,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.039167,-43.768333,,Hydro,,,,,,,,
Mena Barreto - 1,BRA0042076,2.0551999999999997,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.950454,-43.177757,,Oil,,,,,,,,
Menu,BRA0040574,3.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.25701,-50.633535,,Oil,,,,,,,,
Mercedes I e II,BRA0020252,0.1536,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-11.344139,-56.323889,,Hydro,,,,,,,,
Merck,BRA0042531,3.75,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.90201,-47.051535,,Oil,,,,,,,,
Mercocítrico,BRA0042532,1.825,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.46901,-47.353535,,Oil,,,,,,,,
Mercure/Ibis Santo André,BRA0041556,0.812,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.54401,-46.626535,,Oil,,,,,,,,
Meridiano,BRA0042670,60.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.45034,-50.196535,,Biomass,,,,,,,,
Meridional Meat,BRA0041293,0.365,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.43681,-51.418775,,Oil,,,,,,,,
Mestre,BRA0012078,2.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-15.978056,-55.359444,,Hydro,,,,,,,,
Metalnox,BRA0070372,0.011519999999999999,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.778851,-38.488193,,Solar,,,,,,,,
Metalsider,BRA0040825,8.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.966886,-44.203426,,Gas,,,,,,,,
Metalurgia Caraíba,BRA0041558,18.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.617135,-38.358225,,Gas,,,,,,,,
Metalúrgica Mococa,BRA0041559,0.36,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.46401,-46.995535,,Oil,,,,,,,,
Metropolitan Betim Shopping,BRA0042077,2.544,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.958261,-44.150915,,Oil,,,,,,,,
Miassaba 3,BRA0031034,68.47,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.127838,-36.453648,,Wind,,,,,,,,
Miassaba II,BRA0031653,14.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.082579,-36.407402,,Wind,,,,,,,,
Michelin,BRA0020229,0.096,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.374333,-54.706717,,Hydro,,,,,,,,
Micro Central Hidrelétrica Major,BRA0020189,0.192,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.048889,-48.091667,,Hydro,,,,,,,,
Microservice,BRA0041828,0.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.493029,-46.826432,,Oil,,,,,,,,
Microturgn,BRA0041829,0.1,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.43901,-54.636535,,Gas,,,,,,,,
Miguel Forte,BRA0040773,16.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.252954,-51.090257,,Biomass,,,,,,,,
Miguel Pereira,BRA0020136,0.736,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.189167,-42.569167,,Hydro,,,,,,,,
Milho de Ouro,BRA0040949,0.34700000000000003,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.64735,-46.842035,,Oil,,,,,,,,
Millennium,BRA0042555,4.781,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.69401,-38.314535,,Gas,,,,,,,,
Millennium,BRA0031030,10.200000000000001,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-6.493889,-34.971944,,Wind,,,,,,,,
Miller,BRA0040874,0.265,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.64265,-52.397775,,Oil,,,,,,,,
Mineirão Belocal - Lim,BRA0040056,2.128,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.270556,-45.623056,,Oil,,,,,,,,
Mineração Araguaia,BRA0041369,0.92,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-15.173787,-47.732757,,Oil,,,,,,,,
Mineração Belocal - MTZ,BRA0042078,0.68,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.521287,-44.082201,,Oil,,,,,,,,
Mineração Carmo,BRA0042392,0.364,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-28.646843,-49.200535,,Oil,,,,,,,,
Mineração Esperança,BRA0042393,2.88,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.139343,-44.190257,,Oil,,,,,,,,
Minibox Palmeiras,BRA0040903,0.125,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.02378,-48.322275,,Oil,,,,,,,,
Minuano I,BRA0030276,22.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-33.722806,-53.399002,,Wind,,,,,,,,
Minuano II,BRA0030232,24.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-33.717374,-53.416703,,Wind,,,,,,,,
Miracema Nuodex,BRA0042394,1.016,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.959065,-47.089423,,Oil,,,,,,,,
Miradouro,BRA0020360,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.865,-42.355,,Hydro,,,,,,,,
Miralux,BRA0040743,0.56,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.644899,-46.842757,,Oil,,,,,,,,
Miranda,BRA0000160,408.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-18.912222,-48.041389,,Hydro,,,,,,,,
Miranda Estância,BRA0020518,0.97,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-13.554167,-59.935278,,Hydro,,,,,,,,
Mirantes - 1,BRA0040300,0.864,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.937222,-43.374167,,Oil,,,,,,,,
Mirim Doce,BRA0020296,0.845,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.252778,-50.038889,,Hydro,,,,,,,,
Moacyr SM Comércio,BRA0041697,0.265,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.362595,-45.503247,,Oil,,,,,,,,
Mocam Indaial,BRA0041370,0.19,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.897065,-49.231979,,Oil,,,,,,,,
Mocam Rio dos Cedros,BRA0041371,0.14400000000000002,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.735565,-49.264173,,Oil,,,,,,,,
Mocambo,BRA0042368,0.372,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-2.449066,-57.274979,,Oil,,,,,,,,
Modelo I,BRA0030975,30.55,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.430773,-35.893051,,Wind,,,,,,,,
Modelo II,BRA0030747,25.85,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.414366,-35.900111,,Wind,,,,,,,,
Modular de Campo Grande (Willian Arjona),BRA0042395,206.35,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.43901,-54.636535,,Gas,,,,,,,,
Moema,BRA0040716,89.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.23121,-49.350335,,Biomass,,,,,,,,
Mogi-Guaçu,BRA0010932,7.2,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.366944,-46.9,,Hydro,,,,,,,,
Mogiana Bio-Energia,BRA0040843,20.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.47239,-47.874883,,Biomass,,,,,,,,
Moinho,BRA0011199,13.700000000000001,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.753889,-51.312222,,Hydro,,,,,,,,
Moinho,BRA0020381,0.27,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.561111,-53.186667,,Hydro,,,,,,,,
Moinhos Shopping,BRA0042729,1.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-30.018787,-51.191646,,Gas,,,,,,,,
Monjolinho,BRA0000161,0.6,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.024566,-47.915556,,Hydro,,,,,,,,
Monte Alegre,BRA0041477,10.757,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-1.989899,-54.078312,,Oil,,,,,,,,
Monte Alto,BRA0000162,7.36,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.775,-46.725,,Hydro,,,,,,,,
Monte Belo,BRA0011006,4.8,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-11.931944,-62.182778,,Hydro,,,,,,,,
Monte Carmo Shopping,BRA0042730,1.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.940732,-44.109146,,Oil,,,,,,,,
Monte Claro,BRA0000225,130.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.030278,-51.520556,,Hydro,,,,,,,,
Monte Cristo,BRA0042151,97.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,3.1219,-60.708485,,Oil,,,,,,,,
Monte Cristo,BRA0042793,97.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,2.934935,-60.704116,,Oil,,,,,,,,
Monte Serrat,BRA0010933,25.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.019722,-43.302222,,Hydro,,,,,,,,
Monte Verde,BRA0020606,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.911111,-43.559722,,Hydro,,,,,,,,
Monteiros,BRA0020137,0.68,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.674722,-45.360556,,Hydro,,,,,,,,
Monterrey,BRA0041669,3.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.206287,-49.731646,,Biomass,,,,,,,,
Monteverde,BRA0040739,20.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.291607,-55.093796,,Biomass,,,,,,,,
Monções,BRA0040712,22.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.851218,-50.079891,,Biomass,,,,,,,,
Moreno,BRA0040729,10.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.47791,-47.760735,,Biomass,,,,,,,,
Morillo,BRA0042835,0.32,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.45901,-46.523535,,Oil,,,,,,,,
Morrinhos,BRA0012060,2.25,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-30.317611,-51.865389,,Hydro,,,,,,,,
Morro Branco I,BRA0031322,32.9,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.849705,-41.056519,,Wind,,,,,,,,
Morro do Cruzeiro,BRA0020250,0.085,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-28.370556,-49.1725,,Hydro,,,,,,,,
Morro dos Ventos I,BRA0030749,28.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.362833,-35.818973,,Wind,,,,,,,,
Morro dos Ventos II,BRA0030192,29.16,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.360131,-35.83554,,Wind,,,,,,,,
Morro dos Ventos III,BRA0030750,28.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.374361,-35.86825,,Wind,,,,,,,,
Morro dos Ventos IV,BRA0031257,28.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.382028,-35.880889,,Wind,,,,,,,,
Morro dos Ventos IX,BRA0031265,30.0,2016.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.305488,-35.913245,,Wind,,,,,,,,
Morro dos Ventos VI,BRA0031258,28.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.343667,-35.878306,,Wind,,,,,,,,
Morrão,BRA0030748,30.240000000000002,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.088509,-42.682708,,Wind,,,,,,,,
Morumbi Corporate Administração,BRA0042568,1.9000000000000001,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.618201,-46.691185,,Oil,,,,,,,,
Morumbi Corporate Torre Alta,BRA0042567,1.45,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.618201,-46.691185,,Oil,,,,,,,,
Morumbi Corporate Torre Baixa,BRA0041924,1.45,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.618201,-46.691185,,Oil,,,,,,,,
Morumbi Shopping,BRA0041560,1.45,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.54401,-46.626535,,Oil,,,,,,,,
Mosquitão,BRA0011921,30.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-16.341944,-51.4375,,Hydro,,,,,,,,
Motorola SP,BRA0041561,1.342,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.70201,-46.976535,,Oil,,,,,,,,
Moura,BRA0042369,0.24,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-0.97101,-62.914535,,Oil,,,,,,,,
Mourão I,BRA0011315,8.2,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-24.094903,-52.319808,,Hydro,,,,,,,,
Moças,BRA0020270,0.252,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.724722,-35.839722,,Hydro,,,,,,,,
Muaná,BRA0042370,3.408,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-1.536565,-49.240812,,Oil,,,,,,,,
Mucuri,BRA0011917,22.5,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-17.583333,-40.983333,,Hydro,,,,,,,,
Mucuripe,BRA0030074,2.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.7053,-38.4711,,Wind,,,,,,,,
Muller Pirassununga - Taboão,BRA0042216,0.2144,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.005551,-47.440648,,Oil,,,,,,,,
Multitecnica,BRA0042239,0.728,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.461843,-44.237201,,Oil,,,,,,,,
Mumbuca,BRA0041504,0.504,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.65966,-50.207215,,Biomass,,,,,,,,
Mundaú,BRA0031259,30.004,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.193587,-39.374643,,Wind,,,,,,,,
Mundial,BRA0041057,3.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.19396,-51.206205,,Biomass,,,,,,,,
Munguba,BRA0042240,8.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-0.929065,-52.434146,,Oil,,,,,,,,
Muniz Freire,BRA0000163,25.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.466667,-41.466667,,Hydro,,,,,,,,
Muricy (Antiga Camaçari Muricy I),BRA0042797,147.15470000000002,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.656565,-38.265535,,Oil,,,,,,,,
Murituba,BRA0041023,0.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.858788,-62.472202,,Oil,,,,,,,,
Murta,BRA0000373,120.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-16.616667,-42.283333,,Hydro,,,,,,,,
Musashi do Brasil,BRA0042731,3.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-7.856168,-34.900204,,Oil,,,,,,,,
Museu da Água,BRA0020272,0.386,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.716556,-47.651306,,Hydro,,,,,,,,
Mussambê,BRA0030678,32.9,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.862764,-41.083417,,Wind,,,,,,,,
Mutum Paraná,BRA0041676,1.08,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-9.615784,-64.929219,,Oil,,,,,,,,
Mwv Rigesa Três Barras,BRA0041372,1.08,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.111843,-50.29859,,Oil,,,,,,,,
Mwv Rigesa Valinhos,BRA0041373,0.36,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.966565,-46.986368,,Oil,,,,,,,,
Márcia Duarte Eschholz,BRA0070390,0.0028,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.441322,-48.50956,,Solar,,,,,,,,
Mário Lago (Antiga Macaé Merchant),BRA0040573,922.615,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.299899,-41.865813,,Gas,,,,,,,,
Mãe Benta,BRA0020268,0.75,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.801944,-48.589444,,Hydro,,,,,,,,
Méritor,BRA0041557,0.12,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.54401,-46.626535,,Oil,,,,,,,,
Mônica Fantin,BRA0070376,0.0030600000000000002,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.599106,-48.503798,,Solar,,,,,,,,
Müller,BRA0040575,0.972,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.99201,-47.416535,,Oil,,,,,,,,
Müller Destilaria,BRA0041685,2.18,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.914292,-47.498,,Biomass,,,,,,,,
NR,BRA0020253,0.073,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.7975,-45.813889,,Hydro,,,,,,,,
Nardini,BRA0042559,54.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.18147,-48.644705,,Biomass,,,,,,,,
Natal - 1,BRA0042733,0.3496,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.787954,-35.201646,,Oil,,,,,,,,
Natal Shopping Center,BRA0041331,0.636,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.837954,-35.201923,,Oil,,,,,,,,
Natural Pork,BRA0041333,2.748,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-13.824899,-56.072757,,Oil,,,,,,,,
Natureza Limpa,BRA0041024,1.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-16.35401,-46.896535,,Biomass,,,,,,,,
Nautico,BRA0041332,0.20800000000000002,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.439899,-44.229979,,Oil,,,,,,,,
Nazaré,BRA0042343,0.48,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.150454,-63.30859,,Oil,,,,,,,,
Nazária,BRA0042344,13.120000000000001,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.341843,-42.806924,,Oil,,,,,,,,
Neblina,BRA0011316,6.468,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-19.833333,-41.804167,,Hydro,,,,,,,,
Negro de Fumo,BRA0042345,24.400000000000002,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.89101,-46.415535,,Gas,,,,,,,,
Neiva,BRA0042346,0.9,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.88201,-48.435535,,Oil,,,,,,,,
Neoband,BRA0042015,0.36,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.80901,-46.541315,,Oil,,,,,,,,
Neobrand,BRA0042734,0.092,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.770454,-47.313035,,Oil,,,,,,,,
Nerinha,BRA0020434,0.4,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-24.994722,-51.831944,,Hydro,,,,,,,,
Nestlé,BRA0041782,0.725,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.20501,-50.423535,,Oil,,,,,,,,
Nestlé,BRA0040860,1.44,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.477954,-47.447201,,Oil,,,,,,,,
Nestlé Araraquara,BRA0041277,0.6,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.79001,-48.166535,,Oil,,,,,,,,
Nestlé Carazinho,BRA0041330,0.72,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-28.291874,-52.733901,,Oil,,,,,,,,
Nestlé SJ Rio Pardo,BRA0041783,0.725,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.59201,-46.879535,,Oil,,,,,,,,
Nestlê Rio Pardo,BRA0042017,0.7248,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-21.59977,-46.870135,,Oil,,,,,,,,
Nhamundá,BRA0041025,2.5,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-2.201018,-56.709432,,Oil,,,,,,,,
Nho-lo,BRA0040023,0.044,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-29.681667,-51.125556,,Oil,,,,,,,,
Niely,BRA0042735,1.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.695176,-43.455812,,Oil,,,,,,,,
Nilo Bonfante (Antiga Cascata do Buricá),BRA0020215,0.68,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-27.960556,-53.97,,Hydro,,,,,,,,
Nilo Peçanha,BRA0000164,380.03000000000003,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.683333,-43.873889,,Hydro,,,,,,,,
Ninho da Águia,BRA0011952,10.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.5,-45.333333,,Hydro,,,,,,,,
Nitro Química,BRA0041784,5.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-23.485732,-46.429424,,Oil,,,,,,,,
Nivia,BRA0020352,0.25,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-26.610411,-52.33,,Hydro,,,,,,,,
Noble Energia,BRA0042312,30.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.581046,-49.942415,,Biomass,,,,,,,,
Noble Energia II,BRA0041876,30.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.45034,-50.196974,,Biomass,,,,,,,,
Nobrecel,BRA0041785,3.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.92001,-45.452535,,Biomass,,,,,,,,
Nogueira de Morais,BRA0031260,0.0011,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.78566,-38.5277,,Wind,,,,,,,,
Noidore,BRA0020208,1.0,,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-14.863333,-53.29,,Hydro,,,,,,,,
Nordestão 01,BRA0042736,0.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.796919,-35.206066,,Oil,,,,,,,,
Nordestão 02,BRA0042737,0.4,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.780108,-35.192671,,Oil,,,,,,,,
Nordestão 03,BRA0042079,1.36,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.811008,-35.197133,,Oil,,,,,,,,
Nordestão 04,BRA0042080,0.96,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.845823,-35.196506,,Oil,,,,,,,,
Nordestão 05,BRA0042081,0.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.755923,-35.242971,,Oil,,,,,,,,
Nordestão 06,BRA0042082,0.56,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.766539,-35.258561,,Oil,,,,,,,,
Nordestão 07,BRA0042083,1.08,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.78959,-35.194088,,Oil,,,,,,,,
Nordestão Central,BRA0042084,0.76,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.887358,-35.246828,,Oil,,,,,,,,
Nordestão Nova Parnamirim,BRA0042085,1.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.883221,-35.200614,,Oil,,,,,,,,
Nordestão Superfacil,BRA0042086,1.12,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-5.880265,-35.219519,,Oil,,,,,,,,
Normândia,BRA0042242,1.22,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,3.88499,-59.613535,,Oil,,,,,,,,
Noroeste Paulista,BRA0042572,68.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-20.581046,-49.942415,,Biomass,,,,,,,,
Norsa Refrigerantes - Maracanaú,BRA0042738,1.8,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.851288,-38.587202,,Oil,,,,,,,,
Norsa Refrigerantes - Simões Filho,BRA0042739,1.0488,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-12.832396,-38.408028,,Oil,,,,,,,,
Norsa Refrigerantes - Suape,BRA0042740,2.16,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.334343,-35.012757,,Oil,,,,,,,,
Norte,BRA0042243,3.898,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.75701,-47.144535,,Oil,,,,,,,,
Norte Fluminense,BRA0042806,826.78,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.298788,-41.873035,,Gas,,,,,,,,
Norte Shopping,BRA0042244,3.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.89901,-43.198535,,Gas,,,,,,,,
Norte Shopping II,BRA0041329,2.2,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-22.88101,-43.275257,,Oil,,,,,,,,
North Shopping Caruaru,BRA0041214,0.704,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-8.279343,-35.966646,,Oil,,,,,,,,
North Shopping Jóquei,BRA0041406,3.0,2015.0,Brazil,,,http://sigel.aneel.gov.br/kmz.html,-3.78167,-38.518235,,Oil,,,,,,,,
