NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 02,BRA0033099,0.24,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.726199,-47.33264,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 03,BRA0033332,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.755037,-47.330357,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 05,BRA0033091,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.712893,-47.285279,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 06,BRA0033049,0.14400000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.751137,-47.413296,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 07,BRA0033117,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.726018,-47.303298,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 08,BRA0033351,0.24,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.828226,-47.236118,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 10,BRA0033066,0.24,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.77689,-47.13251,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 12,BRA0033449,0.112,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.732418,-47.370576,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 13,BRA0033089,0.48,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.925876,-47.084268,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 14,BRA0033053,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.786921,-47.284004,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 15,BRA0033054,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.824054,-47.071587,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 16,BRA0033071,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.896671,-47.16316,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 18,BRA0033069,0.56,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.843221,-47.20296,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 19,BRA0033448,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.09121,-47.708093,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 20,BRA0033092,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.28639,-47.669215,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 21,BRA0033055,0.56,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.582029,-47.14831,,Thermal,,,,,,,,
PAGUE MENOS COMERCIO DE PRODUTOS ALIMENTICIOS UNIDADE 22,BRA0033116,0.56,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.675751,-47.668046,,Thermal,,,,,,,,
PALMAS - 1,BRA0033320,0.56,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.174621,-48.325257,,Thermal,,,,,,,,
PAM Destilaria,BRA0031133,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.16916,-46.874735,,Thermal,,,,,,,,
PANTANAL ENERGIA,BRA0034568,0.28800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
PARAÍBA IMPERATRIZ/MA,BRA0033593,0.508,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.527121,-47.475257,,Thermal,,,,,,,,
PARAÍBA TERESINA SHOPPING,BRA0033466,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.082399,-42.779979,,Thermal,,,,,,,,
PASSO DO CERVO,BRA0035444,0.75,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
PCT Canário I,BRA0035617,0.52,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
PCT Raiz da Serra,BRA0034195,3.186,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
PCT SLC Alimentos,BRA0031292,5.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.7455,-52.424581,,Thermal,,,,,,,,
PELOTAS - 1,BRA0033340,0.404,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.747954,-52.367479,,Thermal,,,,,,,,
PENHA - 1,BRA0033500,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.541287,-46.548035,,Thermal,,,,,,,,
PERDIZES - 1,BRA0033349,1.68,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.520731,-46.653035,,Thermal,,,,,,,,
PETRORECÔNCAVO - MATA DE SÃO JOÃO,BRA0033215,1.76,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.549167,-38.297222,,Thermal,,,,,,,,
PG2,BRA0029171,0.28800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.269333,-47.63425,,Hydro,,,,,,,,
PH FIT,BRA0032971,0.092,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.770454,-47.313035,,Thermal,,,,,,,,
PIABANHA DO TOCANTINS,BRA0031902,1.3,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
PICCINI V,BRA0034214,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
PINDAMONHANGABA,BRA0034526,0.092,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
PLASDIL - Plásticos Divinópolis,BRA0030481,1.772,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.586,-42.165955,,Thermal,,,,,,,,
PLÁSTICOS PARANÁ,BRA0033195,1.76,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.454065,-49.247479,,Thermal,,,,,,,,
PMJ-SO,BRA0033102,0.352,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.1925,-48.335,,Thermal,,,,,,,,
POLARIS MINERAÇÃO,BRA0033926,1.224,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.441843,-43.923035,,Thermal,,,,,,,,
POLIMIX_AMBIENTAL_I,BRA0033385,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.472933,-46.906986,,Thermal,,,,,,,,
PONTA GROSSA - 1,BRA0033358,0.14400000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.094065,-50.13748,,Thermal,,,,,,,,
PONTE QUEIMADA,BRA0031693,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
PORTAL DO VALE,BRA0035559,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
PORTO ALEGRE - 1,BRA0033322,0.4048,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.02351,-51.194423,,Thermal,,,,,,,,
PORTO ALEGRE - 2,BRA0033324,2.2992,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-30.065732,-51.215534,,Thermal,,,,,,,,
PORTO ALEGRE - RUA SILVEIRO,BRA0034982,0.14400000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
POUSADA SAO RAFAEL,BRA0033900,0.006,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Solar,,,,,,,,
PPD,BRA0030846,0.042,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.64609,-46.638645,,Thermal,,,,,,,,
PQU,BRA0029362,8.76,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.66001,-46.528535,,Thermal,,,,,,,,
PRAÇA CRISTAL,BRA0033669,0.092,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.022399,-52.039979,,Thermal,,,,,,,,
PRAÇA GLÓRIA,BRA0033458,0.092,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.44601,-52.63109,,Thermal,,,,,,,,
PRAÇA PAVÃO,BRA0033503,0.092,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.652422,-52.215882,,Thermal,,,,,,,,
PRAÇA RETIRO,BRA0033459,0.092,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.621007,-52.30831,,Thermal,,,,,,,,
PROJAC Central Globo de Produção,BRA0027875,4.95,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.89901,-43.198535,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - BOOSTER BOTAFOGO,BRA0033502,0.6056,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.763787,-42.070257,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - BOOSTER CARIJOJO,BRA0033505,3.028,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.70601,-42.239146,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - BOOSTER GUARANI,BRA0033671,0.20800000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.885732,-42.039701,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - BOOSTER SERGEIRA,BRA0034006,1.5408,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.774621,-42.156368,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - EEE BAMBUZAL,BRA0033538,0.14400000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.77101,-41.909979,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - EEE EXCELSIOR,BRA0033976,0.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.871287,-42.029424,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - EEE EXISTENTE,BRA0033509,0.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.827676,-42.096367,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - EEE JARDIM,BRA0033535,0.20800000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.827135,-42.01386,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - EEE RIO SALGADO,BRA0033518,0.08,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.834621,-42.209701,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - EEE SIQUEIRA,BRA0033566,0.184,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.873234,-42.041921,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - ETA JUTURNAÍBA,BRA0033515,3.028,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.63351,-42.288593,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - ETA UNAMAR,BRA0033707,0.084,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.616287,-41.99609,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - ETE BUZIOS,BRA0033511,0.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.77351,-41.932757,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - ETE CABO FRIO,BRA0033574,0.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.880732,-42.043312,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - ETE IGUABA,BRA0033995,0.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.845454,-42.230812,,Thermal,,,,,,,,
PROLAGOS CONCESSIONÁRIA DE SERVIÇOS PÚBLICOS - ETE SAO PEDRO,BRA0033539,0.28800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.822676,-42.115812,,Thermal,,,,,,,,
PROQUIGEL QUIMICA,BRA0033402,2.88,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.65221,-38.454901,,Thermal,,,,,,,,
PSJ,BRA0030252,1.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.301287,-45.956368,,Thermal,,,,,,,,
PTP - ETA TOCANTINÓPOLIS,BRA0032887,0.184,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.327121,-47.411368,,Thermal,,,,,,,,
PTP 017,BRA0032883,0.12,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.184065,-48.189979,,Thermal,,,,,,,,
PTP 029,BRA0032880,0.096,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.151843,-48.179146,,Thermal,,,,,,,,
PV Beta Test Site,BRA0030442,0.0017,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.493819,-46.845,,Solar,,,,,,,,
Pacaraima,BRA0027146,2.408,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Pacheco,BRA0031005,2.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.584543,-52.183598,,Hydro,,,,,,,,
Pacifico Mascarenhas,BRA0001928,2.944,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Paciência,BRA0001927,4.08,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Padaria Pritsch,BRA0037126,0.0441,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Solar,,,,,,,,
Padovani,BRA0031187,0.41100000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.916667,-53.816667,,Hydro,,,,,,,,
Padre Carlos (Antiga Rolador),BRA0027870,7.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.748056,-46.575556,,Hydro,,,,,,,,
Paes Leme,BRA0001932,1.92,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.184444,-44.266944,,Hydro,,,,,,,,
Pai Joaquim,BRA0001934,23.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.5,-47.516667,,Hydro,,,,,,,,
Paina II,BRA0001937,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.891944,-49.593611,,Hydro,,,,,,,,
Paineiras,BRA0027687,3.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.95079,-40.942715,,Thermal,,,,,,,,
Paiol,BRA0028670,20.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.599167,-41.847778,,Hydro,,,,,,,,
Pajeú do Vento,BRA0030319,25.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.01475,-42.633861,,Wind,,,,,,,,
Palanquinho,BRA0029001,24.165,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.903889,-50.811944,,Hydro,,,,,,,,
Palheiros,BRA0001939,1.84,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.597856,-49.74,,Hydro,,,,,,,,
Palma Sola,BRA0029482,0.836,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.410556,-53.268333,,Hydro,,,,,,,,
Palmeira Industria e Comercio de Móveis,BRA0032572,0.20400000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.149444,-42.938889,,Thermal,,,,,,,,
Palmeira das Missões,BRA0032807,0.84,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.843266,-53.369996,,Thermal,,,,,,,,
Palmeiras,BRA0001945,24.602,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.666662,-49.333332,,Hydro,,,,,,,,
Palmeiras,BRA0028800,16.5,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.548013,-47.813636,,Hydro,,,,,,,,
Palmeiras,BRA0029983,0.23,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.744167,-48.4125,,Hydro,,,,,,,,
Palmeiras,BRA0027735,0.46,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Palmeiras de Goiás,BRA0001946,175.56,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-16.80601,-49.914979,,Thermal,,,,,,,,
